1.39.97.53 - - [13/Sep/2015:04:02:52 +0000] "GET /kumbhathon.png HTTP/1.1" 200 36074 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:54 +0000] "GET /css/style.css HTTP/1.1" 200 623 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:54 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1965 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:54 +0000] "GET /js/map.js HTTP/1.1" 200 1663 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:54 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 200 52857 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:54 +0000] "GET /js/materialize.js HTTP/1.1" 200 63479 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:55 +0000] "GET /js/init.js HTTP/1.1" 200 367 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:55 +0000] "GET /css/materialize.css HTTP/1.1" 200 32317 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
1.39.97.53 - - [13/Sep/2015:04:02:55 +0000] "GET /js/markerclusterer.js HTTP/1.1" 200 8041 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
49.203.237.52 - - [13/Sep/2015:04:03:05 +0000] "GET /font/roboto/Roboto-Thin.woff HTTP/1.1" 200 61936 "http://52.5.163.54/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)"
14.97.150.230 - - [13/Sep/2015:04:03:26 +0000] "GET / HTTP/1.1" 200 2036 "http://ashioto.in/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /js/markerclusterer.js HTTP/1.1" 200 8040 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1966 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 200 52856 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /kumbhathon.png HTTP/1.1" 200 36074 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /js/map.js HTTP/1.1" 200 1664 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /css/materialize.css HTTP/1.1" 200 32317 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /css/style.css HTTP/1.1" 200 623 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 200 128650 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:27 +0000] "GET /js/materialize.js HTTP/1.1" 200 63479 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:36 +0000] "GET /js/init.js HTTP/1.1" 200 367 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:38 +0000] "GET /font/roboto/Roboto-Medium.woff HTTP/1.1" 200 63288 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:38 +0000] "GET /font/roboto/Roboto-Thin.woff HTTP/1.1" 200 61936 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
117.208.14.16 - - [13/Sep/2015:04:03:39 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 304 189 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /kumbhathon.png HTTP/1.1" 304 188 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /js/materialize.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /js/map.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:40 +0000] "GET /js/init.js HTTP/1.1" 304 207 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:41 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:41 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
117.208.14.16 - - [13/Sep/2015:04:03:41 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
1.39.97.53 - - [13/Sep/2015:04:02:55 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 200 77488 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:44 +0000] "GET /font/roboto/Roboto-Bold.woff HTTP/1.1" 200 63184 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
14.97.150.230 - - [13/Sep/2015:04:03:44 +0000] "GET /font/roboto/Roboto-Regular.woff HTTP/1.1" 200 62044 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
106.77.17.88 - - [13/Sep/2015:04:03:46 +0000] "GET / HTTP/1.1" 200 2036 "-" "Mozilla/5.0 (Linux; U; Android 4.0.3; en-in; HTC_One_V Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
106.77.17.88 - - [13/Sep/2015:04:03:47 +0000] "GET /css/style.css HTTP/1.1" 304 209 "http://52.5.163.54/" "Mozilla/5.0 (Linux; U; Android 4.0.3; en-in; HTC_One_V Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
106.77.17.88 - - [13/Sep/2015:04:03:47 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Linux; U; Android 4.0.3; en-in; HTC_One_V Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
106.77.17.88 - - [13/Sep/2015:04:03:47 +0000] "GET /js/map.js HTTP/1.1" 200 1664 "http://52.5.163.54/" "Mozilla/5.0 (Linux; U; Android 4.0.3; en-in; HTC_One_V Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
14.97.150.230 - - [13/Sep/2015:04:03:48 +0000] "GET /font/roboto/Roboto-Light.woff HTTP/1.1" 200 62624 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
106.77.42.140 - - [13/Sep/2015:04:03:31 +0000] "GET /Ashioto2Police.apk HTTP/1.1" 200 77728 "http://52.5.163.54/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4"
101.57.114.87 - - [13/Sep/2015:04:03:50 +0000] "GET / HTTP/1.1" 200 2036 "http://ashioto.in/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /css/style.css HTTP/1.1" 200 623 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
106.77.17.88 - - [13/Sep/2015:04:03:51 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 304 188 "http://52.5.163.54/" "Mozilla/5.0 (Linux; U; Android 4.0.3; en-in; HTC_One_V Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /js/markerclusterer.js HTTP/1.1" 200 8041 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1966 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /css/materialize.css HTTP/1.1" 200 32316 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /js/map.js HTTP/1.1" 200 1664 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
106.77.17.88 - - [13/Sep/2015:04:03:51 +0000] "GET /kumbhathon.png HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Linux; U; Android 4.0.3; en-in; HTC_One_V Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 200 52857 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /js/init.js HTTP/1.1" 200 367 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:51 +0000] "GET /js/materialize.js HTTP/1.1" 200 63479 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:52 +0000] "GET /kumbhathon.png HTTP/1.1" 200 36074 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:52 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 200 128649 "http://52.5.163.54/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:53 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 49504 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:53 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 50492 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
101.57.114.87 - - [13/Sep/2015:04:03:53 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 200 49648 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Linux; Android 4.4.2; SM-N9005 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
14.142.38.152 - - [13/Sep/2015:04:04:16 +0000] "GET / HTTP/1.1" 200 2036 "http://ashioto.in/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1966 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /js/markerclusterer.js HTTP/1.1" 200 8041 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /css/materialize.css HTTP/1.1" 200 32316 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /css/style.css HTTP/1.1" 200 623 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /js/map.js HTTP/1.1" 200 1664 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /js/init.js HTTP/1.1" 200 367 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /js/materialize.js HTTP/1.1" 200 63479 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:17 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 200 52857 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:19 +0000] "GET /kumbhathon.png HTTP/1.1" 200 36074 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:18 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 200 128649 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:19 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 49504 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:19 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 50492 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
14.142.38.152 - - [13/Sep/2015:04:04:19 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 200 49648 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 5.1; rv:40.0) Gecko/20100101 Firefox/40.0"
27.123.107.28 - - [13/Sep/2015:04:05:21 +0000] "-" 408 0 "-" "-"
27.123.107.28 - - [13/Sep/2015:04:05:21 +0000] "-" 408 0 "-" "-"
27.123.107.28 - - [13/Sep/2015:04:05:21 +0000] "-" 408 0 "-" "-"
27.123.107.28 - - [13/Sep/2015:04:05:24 +0000] "-" 408 0 "-" "-"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET /Techliberty_final_logo.png HTTP/1.1" 304 189 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:40 +0000] "GET /kumbhathon.png HTTP/1.1" 304 188 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /js/map.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /js/materialize.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /js/init.js HTTP/1.1" 304 207 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.54.216 - - [13/Sep/2015:04:05:41 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
